real,robot,type,tabledist,going_from,going_to,time,scaled_time,distance,orientation
0,biscee,contextless,3, L3 , L2 ,19.584,1.047795691254102,0.24991472861400002,1.4437470251638802
0,biscee,contextless,3, L2 , LB ,23.763,0.7977909084804943,0.00461081639652,3.7111713955697114
0,biscee,contextless,3, LB , LB ,0.579,1.009296920395119,0.00461081639652,3.7111713955697114
0,biscee,contextless,3, LB , L2 ,20.199,1.4606614279515981,0.250670563532,11.412535502116144
0,biscee,contextless,3, L2 , L3 ,24.019000000000002,1.0995864552654468,0.24454913072700002,3.100559625100219
0,biscee,contextless,3, L3 , L1 ,75.10600000000001,3.610344661827621,0.252068794137,7.142477787192827
0,biscee,contextless,3, L1 , L4 ,55.788000000000004,2.1087885087885088,0.140033213617,2.0837940362923266
0,biscee,contextless,3, L4 , LB ,30.612,0.9808080484444587,0.017006280297900002,8.939064914974876
0,biscee,contextless,3, LB , LB ,0.945,1.5662983425414363,0.017006280297900002,8.939064914974876
0,biscee,contextless,3, LB , L3 ,33.17,2.438253454866216,0.147240255813,5.098064528540057
0,biscee,contextless,3, L3 , L2 ,15.802,0.8957711348777447,0.22524502754200001,0.13751858045759605
0,biscee,contextless,3, L2 , L3 ,25.996,1.1208232132334977,0.18361127180700001,2.690069698759508
0,biscee,contextless,3, L3 , L2 ,50.597,2.877445404913558,0.170982474145,0.7806805588136777
0,biscee,contextless,3, L2 , LB ,25.596,0.7298615137488238,0.0226062528089,12.030589695203135
0,biscee,contextless,3, LB , LB ,0.5720000000000001,0.8868217054263566,0.0226062528089,12.030589695203135
0,biscee,contextless,3, LB , L2 ,25.195999999999998,1.8749813960410775,0.160911706423,5.472786929978732
0,biscee,contextless,3, L2 , L3 ,22.410999999999998,1.0194695901378337,0.24487420943799998,4.372772399093032
0,biscee,contextless,3, L3 , L2 ,15.489,0.8238099459267796,0.18352010839299998,0.5339223486028427
0,biscee,contextless,3, L2 , L3 ,20.994,0.8896139666935039,0.09837148792410001,2.1274665397009778
0,biscee,contextless,3, L3 , LB ,30.219,0.9515897091393843,0.010697355948999999,8.294503181924306
0,biscee,contextless,3, LB , LB ,0.809,1.0701058201058202,0.010697355948999999,8.294503181924306
0,biscee,contextless,3, LB , L1 ,86.34200000000001,2.903813815833726,0.19669840079599998,2.0469530987122986
0,biscee,contextless,3, L1 , L4 ,80.09,2.9773234200743492,0.15403046572100001,7.934309545330641
0,biscee,contextless,3, L4 , L1 ,77.28699999999999,2.9114367512996306,0.37246258297,5.736218003631634
0,biscee,contextless,3, L1 , L4 ,82.292,3.1053194299442772,0.169000195329,3.4822305476924424
0,biscee,contextless,3, L4 , LB ,30.94,1.001067719286893,0.0160810255104,10.78833361569585
0,biscee,contextless,3, LB , LB ,0.597,0.6589403973509933,0.0160810255104,10.78833361569585
0,biscee,contextless,3, LB , L4 ,72.92699999999999,4.406820287636466,0.316250611461,12.638561115466274
0,biscee,contextless,3, L4 , L1 ,77.693,2.7555920741511395,0.309400236445,5.7067572820912815
0,biscee,contextless,3, L1 , L4 ,80.51,3.012009128434075,0.191908910237,7.43844586673122
0,biscee,contextless,3, L4 , L1 ,77.488,2.95143658824575,0.385288711497,5.637887691298186
0,biscee,contextless,3, L1 , LB ,21.587,0.9420878065811296,0.0134420240662,10.329360197052825
0,biscee,contextless,3, LB , LB ,0.5710000000000001,1.0263630916716597,0.0134420240662,10.329360197052825
0,biscee,contextless,3, LB , L1 ,87.1,2.8456612650287503,0.239370391248,1.0077780223994393
0,biscee,contextless,3, L1 , L2 ,32.56,0.6716910551215756,0.14131268859,12.307729634347213
0,biscee,contextless,3, L2 , L1 ,67.021,2.8924517716110656,0.233339812201,16.543566947024306
0,biscee,contextless,3, L1 , L3 ,23.796999999999997,0.7111790723621293,0.19565183276,1.287558476396988
0,biscee,contextless,3, L3 , L1 ,75.34899999999999,4.220050406048725,0.46056475062799995,9.35968679596904
0,biscee,contextless,3, L1 , L4 ,82.484,3.1157391085368924,0.200254649138,13.493047972622742
0,biscee,contextless,3, L4 , LB ,30.603,0.9819879563175854,0.0133998313853,4.612467675747483
0,biscee,contextless,3, LB , LB ,1.002,6.159836065572509,0.0133998313853,4.612467675747483
0,biscee,contextless,3, LB , L4 ,72.381,4.372945867568874,0.356679617695,13.728812743116107
0,biscee,contextless,3, L4 , L3 ,39.591,1.080628872451347,0.135437912752,8.877611748685542
0,biscee,contextless,3, L3 , L4 ,67.891,1.56424868476633,0.23580600645999997,15.071650320377008
0,biscee,contextless,3, L4 , L2 ,28.195999999999998,1.2329893300682175,0.104444374124,0.5785099875715686
0,biscee,contextless,3, L2 , L4 ,81.513,3.235241976027307,0.32283805154899997,12.471230605228929
0,biscee,contextless,3, L4 , L1 ,77.285,2.4302949623697616,0.28358213254299997,4.663710007773623
0,biscee,contextless,3, L1 , LB ,20.595,0.8989655021897598,0.033322258207,15.588791621804967
0,biscee,contextless,3, LB , LB ,0.603,0.9874454148471615,0.037928491943099996,2.6832254112346443
0,biscee,contextless,3, LB , L1 ,86.50299999999999,2.878124792050218,0.359574391123,3.823014899369442
0,biscee,contextless,3, L1 , LB ,21.593000000000004,0.9725992432886916,0.00874462085519,13.885713537280004
0,biscee,contextless,3, LB , L2 ,70.89699999999999,5.231350075017832,0.146733776518,2.101684342685813
0,biscee,contextless,3, L2 , LB ,25.006,0.7718139448748418,0.007710116544649999,3.9240077913595552
0,biscee,contextless,3, LB , L3 ,53.576,3.978021978021978,0.0533049250183,0.9917274511639208
0,biscee,contextless,3, L3 , LB ,31.561999999999998,1.0215892539245832,0.0186890468302,4.356775261283929
0,biscee,contextless,3, LB , L4 ,54.782,3.3553010350952412,0.21390307074099998,9.539229659626004
0,biscee,contextless,3, L4 , LB ,30.476999999999997,0.9734261713884186,0.0103308400702,8.79885693283652
0,biscee,contextless,3, LB , LB ,0.591,1.0091064314171883,0.0103308400702,8.79885693283652
0,biscee,contextless,3, LB , L4 ,68.81,4.203506485572909,0.230025121745,10.636579598567955
0,biscee,contextless,3, L4 , LB ,30.564,0.9774537081454475,0.0163037330758,10.816588538870585
0,biscee,contextless,3, LB , L3 ,22.384,1.681279887834556,0.262431048838,8.20635226391716
0,biscee,contextless,3, L3 , LB ,30.596,0.9931831461403623,0.0122727529381,10.891341769299748
0,biscee,contextless,3, LB , L2 ,47.992,3.5552263130602264,0.197485177117,11.097103418287208
0,biscee,contextless,3, L2 , LB ,25.094,0.7497161750353537,0.011197275165899998,3.618129558137873
0,biscee,contextless,3, LB , L1 ,86.649,2.8630100776474476,0.322964595589,2.033809651158782
0,biscee,contextless,3, L1 , LB ,21.590999999999998,0.9873782411853477,0.0087656567418,5.308559671225257
0,biscee,contextless,3, LB , LB ,0.456,1.0036683785766691,0.0087656567418,5.308559671225257
0,biscee,contextless,3, LB , L1 ,87.491,2.8540221386164455,0.33344550386,1.6061854309877746
0,biscee,contextless,3, L1 , L2 ,73.683,1.5216634083211722,0.14996156740299998,8.796041532428404
0,biscee,contextless,3, L2 , L3 ,26.237,1.1513179065617412,0.20088620145599997,2.119571029883253
0,biscee,contextless,3, L3 , L4 ,68.195,5.071014277215943,0.211556861745,2.4040148889662434
0,biscee,contextless,3, L4 , LB ,30.159000000000002,0.7528895841828032,0.036461732013800006,15.508408799020355
0,biscee,contextless,3, LB , LB ,0.19899999999999998,0.8480113636363635,0.036461732013800006,15.508408799020355
0,biscee,contextless,3, LB , L4 ,72.69,4.37997107736804,0.172005096478,7.212749487616599
0,biscee,contextless,3, L4 , L3 ,58.383,1.7212307631832386,0.12969037444700002,2.2508809240202368
0,biscee,contextless,3, L3 , L2 ,20.598000000000003,0.7961605359788702,0.22982078181999996,0.4471663372793302
0,biscee,contextless,3, L2 , L1 ,67.902,2.4508343660141727,0.178950203457,16.58869132262365
0,biscee,contextless,3, L1 , LB ,20.588,0.6209621474890665,0.01999268083,4.941765206167571
0,biscee,contextless,3, LB , LB ,0.609,0.8995568685376663,0.01999268083,4.941765206167571
0,biscee,contextless,3, LB , L4 ,23.774,1.5356227796318225,0.0558805765701,1.1772824535279967
0,biscee,contextless,3, L4 , L1 ,77.891,2.638196741670712,0.237235878627,3.2848024084407283
0,biscee,contextless,3, L1 , L3 ,32.803000000000004,1.5076524749896592,0.15796707494200002,14.084097636494011
0,biscee,contextless,3, L3 , L2 ,68.794,3.6806605792552434,0.241855166455,0.9779263698940435
0,biscee,contextless,3, L2 , LB ,25.605999999999998,0.859665614718324,0.0254487855114,8.844060795927293
0,biscee,contextless,3, LB , LB ,0.581,1.0127832655432887,0.0254487855114,8.844060795927293
0,biscee,contextless,3, LB , L2 ,71.081,5.140119558405245,0.213824209954,10.760542982361969
0,biscee,contextless,3, L2 , L3 ,27.484,1.2582136698661703,0.253333253087,1.8085547456117625
0,biscee,contextless,3, L3 , L1 ,75.117,3.6108734317165796,0.42351884589199995,9.529690246625865
0,biscee,contextless,3, L1 , L4 ,84.314,3.1870723870723867,0.19466896797400002,2.530253357271462
0,biscee,contextless,3, L4 , LB ,31.225,1.0004485598026338,0.0212926190931,11.013530436345578
0,biscee,contextless,3, LB , LB ,1.1520000000000001,1.9093922651933701,0.0212926190931,11.013530436345578
0,biscee,contextless,3, LB , L3 ,20.7,1.5216112907968242,0.18972509299100002,6.033883093955795
0,biscee,contextless,3, L3 , L2 ,36.823,2.0873927667132763,0.278818170678,0.7001073704472554
0,biscee,contextless,3, L2 , L3 ,20.995,0.905204006840948,0.22562032777199997,3.954284030795285
0,biscee,contextless,3, L3 , L2 ,26.375,1.4999431301182893,0.163146902433,0.5333281499415189
0,biscee,contextless,3, L2 , LB ,24.89,0.7097301561653472,0.00534070172689,4.959374465586035
0,biscee,contextless,3, LB , LB ,1.256,1.9472868217054262,0.00534070172689,4.959374465586035
0,biscee,contextless,3, LB , L2 ,40.818000000000005,3.0375055811876774,0.166586188675,6.183233967704226
0,biscee,contextless,3, L2 , L3 ,21.209,0.9647909748441977,0.07769169136989999,1.0268352576304374
0,biscee,contextless,3, L3 , L2 ,33.394,1.7761191383742576,0.217931564747,0.5604545618507415
0,biscee,contextless,3, L2 , L3 ,27.399,1.161023772193737,0.254478038609,4.878261692845427
0,biscee,contextless,3, L3 , LB ,31.178,0.981788409661065,0.0181069765581,8.183828229466215
0,biscee,contextless,3, LB , LB ,0.836,1.1058201058201058,0.0181069765581,8.183828229466215
0,biscee,contextless,3, LB , L1 ,86.13600000000001,2.89688572005112,0.21243719454399998,1.3519297247257518
0,biscee,contextless,3, L1 , L4 ,80.535,2.993866171003717,0.177746747407,5.8726321352951825
0,biscee,contextless,3, L4 , L1 ,77.484,2.9188578316883897,0.199681576413,3.4156566088253784
0,biscee,contextless,3, L1 , L4 ,84.286,3.180563766493503,0.16115127669399998,3.419872782441764
0,biscee,contextless,3, L4 , LB ,30.193,0.9768984372472256,0.0161512330086,15.794465875800316
0,biscee,contextless,3, LB , LB ,0.573,0.6324503311258277,0.0161512330086,15.794465875800316
0,biscee,contextless,3, LB , L4 ,72.687,4.392317608669379,0.341351156646,13.104871678033458
0,biscee,contextless,3, L4 , L1 ,77.921,2.7636787099214986,0.397063336068,5.984586705564423
0,biscee,contextless,3, L1 , L4 ,83.56299999999999,3.12622678921049,0.122732970861,1.6844460990771828
0,biscee,contextless,3, L4 , L1 ,77.328,2.9453423561824716,0.237374450702,3.851309726399597
0,biscee,contextless,3, L1 , LB ,19.79,0.8636641354630358,0.015954114639,15.831349031852112
0,biscee,contextless,3, LB , LB ,0.32299999999999995,0.5805871779508687,0.015954114639,15.831349031852112
0,biscee,contextless,3, LB , L1 ,87.3,2.8521955044432827,0.211756515779,1.3175742793387468
0,biscee,contextless,3, L1 , L2 ,72.904,1.5039608317746727,0.217774624586,0.6615729729459727
0,biscee,contextless,3, L2 , L1 ,68.91199999999999,2.974062405593198,0.22710659854200002,16.57028820835697
0,biscee,contextless,3, L1 , L3 ,80.683,2.4112308734459673,0.166676122087,3.380373875311712
0,biscee,contextless,3, L3 , L1 ,74.706,4.184038084570148,0.24754737210799999,8.061944047876704
0,biscee,contextless,3, L1 , L4 ,84.281,3.1836187358348025,0.152687542614,7.459940055864678
0,biscee,contextless,3, L4 , LB ,30.619,0.9825013637384618,0.024158918245900003,8.755220509347861
0,biscee,contextless,3, LB , LB ,0.598,3.676229508195968,0.024158918245900003,8.755220509347861
0,biscee,contextless,3, LB , L4 ,72.904,4.404543257612373,0.227656075077,9.308432150990175
0,biscee,contextless,3, L4 , L3 ,42.28,1.1540246199197532,0.132432685293,6.559396544688739
0,biscee,contextless,3, L3 , L4 ,67.95100000000001,1.565631120156676,0.12134462809,2.4137785684481794
0,biscee,contextless,3, L4 , L2 ,18.37,0.8033059296834005,0.203625521442,0.420559759080465
0,biscee,contextless,3, L2 , L4 ,37.417,1.4850766014870478,0.13104922477800002,4.346048047016899
0,biscee,contextless,3, L4 , L1 ,79.671,2.5053248359573175,0.181695402842,1.713553822255675
0,biscee,contextless,3, L1 , LB ,22.024,0.9613409186806152,0.00543273563751,3.1098568383207312
0,biscee,contextless,3, LB , LB ,-0.1,-0.16375545851528384,0.037235959000699995,2.6489884325620383
0,biscee,contextless,3, LB , L1 ,28.605999999999998,0.9517778319987578,0.14414250703099998,0.4088474593496158
0,biscee,contextless,3, L1 , LB ,21.58,0.972013692871299,0.0135830482901,4.097221277087189
0,biscee,contextless,3, LB , L2 ,29.373,2.1673758516368644,0.09003683955589999,0.9384120976206379
0,biscee,contextless,3, L2 , LB ,26.05,0.8040371616407914,0.024258846769500002,7.564030197699754
0,biscee,contextless,3, LB , L3 ,29.214000000000002,2.1691416691416694,0.24702571044399999,6.056984781679018
0,biscee,contextless,3, L3 , LB ,31.581999999999997,1.0222366078653502,0.0306524340403,16.55485875674986
0,biscee,contextless,3, LB , L4 ,18.21,1.1153304342500154,0.21196144333500003,9.55233445347583
0,biscee,contextless,3, L4 , LB ,30.593000000000004,0.9771311763390719,0.0171697987478,8.170446398922202
0,biscee,contextless,3, LB , LB ,0.589,1.0056915196357428,0.0171697987478,8.170446398922202
0,biscee,contextless,3, LB , L4 ,72.685,4.440224806043699,0.23093062496,9.329016585358165
0,biscee,contextless,3, L4 , LB ,30.592,0.9783491637084651,0.0133847240554,15.224573392645443
0,biscee,contextless,3, LB , L3 ,70.695,5.309957186850604,0.304340866398,9.617465112885343
0,biscee,contextless,3, L3 , LB ,31.39,1.018957345971564,0.024055114853,5.073497526493941
0,biscee,contextless,3, LB , L2 ,70.664,5.234758130231869,0.182895225985,10.512657800197875
0,biscee,contextless,3, L2 , LB ,25.598000000000003,0.7647738363176451,0.0159390063036,15.156688744738133
0,biscee,contextless,3, LB , L1 ,87.30799999999999,2.884784404427556,0.267371237679,0.5394158160538505
0,biscee,contextless,3, L1 , LB ,22.188000000000002,1.014679654273563,0.023714475765299996,5.286651851952454
0,biscee,contextless,3, LB , LB ,0.575,1.2655906089508437,0.023714475765299996,5.286651851952454
0,biscee,contextless,3, LB , L1 ,87.085,2.840778113650697,0.31714081245700004,1.2975397455235815
0,biscee,contextless,3, L1 , L2 ,34.597,0.714479444888069,0.20292422004299998,12.731966124191485
0,biscee,contextless,3, L2 , L3 ,26.410999999999998,1.158953280870608,0.20311218148,2.1445293948685533
0,biscee,contextless,3, L3 , L4 ,67.27600000000001,5.002676977989292,0.170246577285,11.953894531209006
0,biscee,contextless,3, L4 , LB ,30.566,0.7630499363417739,0.0110421896886,11.963961845307571
0,biscee,contextless,3, LB , LB ,0.10300000000000001,0.4389204545454546,0.0110421896886,11.963961845307571
0,biscee,contextless,3, LB , L4 ,72.694,4.380212099301037,0.248391724909,10.600285698727914
0,biscee,contextless,3, L4 , L3 ,53.573,1.5794237308123193,0.182733715739,15.575372502163447
0,biscee,contextless,3, L3 , L2 ,15.809000000000001,0.6110545641950654,0.14941349755799999,0.01701704022478789
0,biscee,contextless,3, L2 , L1 ,68.695,2.479456669514058,0.18006778046,14.277521931925895
0,biscee,contextless,3, L1 , LB ,20.988000000000003,0.6330266928065149,0.0323624598707,12.69874566450589
0,biscee,contextless,3, LB , LB ,-0.00500000000011,-0.00738552437239291,0.0323624598707,12.69874566450589
0,biscee,contextless,3, LB , L4 ,72.683,4.694778770588869,0.31249767058,10.376951992426765
0,biscee,contextless,3, L4 , L1 ,78.488,2.6584173506599074,0.281813669206,4.66850301203143
0,biscee,contextless,3, L1 , L3 ,77.123,3.5446356073721144,0.114540750199,9.691847894206086
0,biscee,contextless,3, L3 , L2 ,73.509,3.932925524325867,0.169121141664,1.3568983361306535
0,biscee,contextless,3, L2 , LB ,24.37,0.8181696098838381,0.0401887041376,5.644479835338129
0,biscee,contextless,3, LB , LB ,0.606,1.0563625798954097,0.0401887041376,5.644479835338129
0,biscee,contextless,3, LB , L2 ,71.101,5.141565829436436,0.21230557686299997,10.12839337634359
0,biscee,contextless,3, L2 , L3 ,36.061,1.650867528345363,0.24093048394900002,4.238303020725853
0,biscee,contextless,3, L3 , L1 ,74.491,3.5807816180358603,0.251629492696,6.089804696258878
0,biscee,contextless,3, L1 , L4 ,80.71600000000001,3.051067851067851,0.167499447656,6.962908341972335
0,biscee,contextless,3, L4 , LB ,31.607,1.0126878344173529,0.020716190763000002,7.087323265613361
0,biscee,contextless,3, LB , LB ,0.622,1.030939226519337,0.020716190763000002,7.087323265613361
0,biscee,contextless,3, LB , L3 ,51.405,3.778668038812114,0.185194264205,6.9633385885506005
0,biscee,contextless,3, L3 , L2 ,20.592,1.1673028230225615,0.105341057347,0.707137082188128
0,biscee,contextless,3, L2 , L3 ,32.429,1.3981834121383714,0.07759016555430001,0.752022765041131
0,biscee,contextless,3, L3 , L2 ,27.022,1.5367379435850772,0.193284668866,1.5951088906293671
0,biscee,contextless,3, L2 , LB ,25.308000000000003,0.7216492885589637,0.023249238623900003,8.729065268553189
0,biscee,contextless,3, LB , LB ,0.588,0.9116279069767441,0.023249238623900003,8.729065268553189
0,biscee,contextless,3, LB , L2 ,71.083,5.2897008483405275,0.16619193261,8.270035400146956
0,biscee,contextless,3, L2 , L3 ,23.204,1.0555429195287267,0.186661622079,1.5956470299654095
0,biscee,contextless,3, L3 , L2 ,25.393,1.3505717578228882,0.263620440219,0.6743847544704265
0,biscee,contextless,3, L2 , L3 ,22.709,0.962286537565151,0.0996892970546,1.298911287340388
